4311,69.239144
4312,69.250469
4313,69.279470
4314,69.279713
4315,69.236229
4316,69.251944
4317,69.266278
4318,69.278871
4319,69.273343
4320,69.318343
4321,69.311953
4322,69.332909
4323,69.331214
4324,69.337064
4325,69.370721
4326,69.365284
4327,69.368849
4328,69.352060
4329,69.379964
4330,69.400025
4331,69.450403
4332,69.485429
4333,69.435922
4334,69.413232
4335,69.394979
4336,69.391835
4337,69.386836
4338,69.414057
4339,69.428073
4340,69.484150
4341,69.487467
4342,69.532028
4343,69.523886
4344,69.529916
4345,69.548982
4346,69.568241
4347,69.601699
4348,69.661379
4349,69.693870
4350,69.704278
4351,69.711015
4352,69.750945
4353,69.765690
4354,69.765249
4355,69.770014
4356,69.818269
4357,69.811244
4358,69.812924
4359,69.810098
4360,69.847484
4361,69.831124
4362,69.894165
4363,69.919512
4364,69.970199
4365,70.013937
4366,70.022292
4367,70.063949
4368,70.095982
4369,70.065155
4370,70.108959
4371,70.137223
4372,70.167840
4373,70.201981
4374,70.243930
4375,70.264602
4376,70.238772
4377,70.238184
4378,70.196170
4379,70.206168
4380,70.214541
4381,70.225894
4382,70.253248
4383,70.285282
4384,70.317912
4385,70.301100
4386,70.325986
4387,70.358600
4388,70.384646
4389,70.400298
4390,70.392742
4391,70.437069
4392,70.437537
4393,70.441578
4394,70.444964
4395,70.474771
4396,70.488930
4397,70.480025
4398,70.487810
4399,70.505667
4400,70.518672
4401,70.531945
4402,70.549071
4403,70.528295
4404,70.515456
4405,70.515943
4406,70.536984
4407,70.563697
4408,70.617196
4409,70.638503
4410,70.651352
4411,70.631021
4412,70.625160
4413,70.661416
4414,70.653512
4415,70.652756
4416,70.650535
4417,70.642417
4418,70.650208
4419,70.646401
4420,70.698245
4421,70.660141
4422,70.710836
4423,70.721333
4424,70.752316
4425,70.758383
4426,70.755752
4427,70.769344
4428,70.784877
4429,70.811413
4430,70.820016
4431,70.828811
4432,70.806513
4433,70.776033
4434,70.799110
4435,70.806276
4436,70.824341
4437,70.833757
4438,70.882915
4439,70.895136
4440,70.884779
4441,70.877164
4442,70.905937
4443,70.917474
4444,70.924505
4445,70.909537
4446,70.970068
4447,71.008586
4448,71.023912
4449,71.013489
4450,71.060411
4451,71.033862
4452,71.014035
4453,71.009588
4454,71.013624
4455,71.038888
4456,71.092124
4457,71.126158
4458,71.106882
4459,71.089949
4460,71.081921
4461,71.074112
4462,71.099482
4463,71.118690
4464,71.157914
4465,71.161041
4466,71.172379
4467,71.224831
4468,71.217758
4469,71.230865
4470,71.223927
4471,71.222867
4472,71.246710
4473,71.243874
4474,71.234605
4475,71.222493
4476,71.247291
4477,71.283338
4478,71.279832
4479,71.296701
4480,71.279802
4481,71.254877
4482,71.279510
4483,71.285219
4484,71.275483
4485,71.289079
4486,71.288170
4487,71.271313
4488,71.290578
4489,71.298970
4490,71.308376
4491,71.317025
4492,71.350724
4493,71.363682
4494,71.380419
4495,71.356058
4496,71.428339
4497,71.417640
4498,71.426901
4499,71.433473
4500,71.425391
4501,71.422729
4502,71.425033
4503,71.427985
4504,71.377415
4505,71.370487
4506,71.404817
4507,71.434809
4508,71.482702
4509,71.517906
4510,71.556113
4511,71.580415
4512,71.610441
4513,71.616342
4514,71.613003
4515,71.627345
4516,71.624373
4517,71.641914
4518,71.634689
4519,71.653506
4520,71.644899
4521,71.617855
4522,71.649165
4523,71.658813
4524,71.627285
4525,71.627654
4526,71.661448
4527,71.637282
4528,71.647144
4529,71.680122
4530,71.623854
4531,71.644386
4532,71.671308
4533,71.699667
4534,71.728968
4535,71.754220
4536,71.761333
4537,71.739521
4538,71.757826
4539,71.765846
4540,71.783420
4541,71.787796
4542,71.803838
4543,71.786569
4544,71.809510
4545,71.831752
4546,71.875197
4547,71.888111
4548,71.853239
4549,71.889246
4550,71.894105
4551,71.940786
4552,72.002142
4553,71.995530
4554,71.988047
4555,72.015866
4556,72.046306
4557,72.042142
4558,72.085839
4559,72.079399
4560,72.102419
4561,72.122297
4562,72.130056
4563,72.106299
4564,72.080620
4565,72.112727
4566,72.119810
4567,72.139548
4568,72.203605
4569,72.192184
4570,72.210452
4571,72.238083
4572,72.278560
4573,72.292493
4574,72.328173
4575,72.365315
4576,72.377308
4577,72.399016
4578,72.416484
4579,72.459403
4580,72.479602
4581,72.505644
4582,72.502261
4583,72.485904
4584,72.536948
4585,72.507198
4586,72.541863
4587,72.539392
4588,72.554027
4589,72.553613
4590,72.584946
4591,72.558579
4592,72.582678
4593,72.549613
4594,72.557224
4595,72.559305
4596,72.534404
4597,72.558370
4598,72.571821
4599,72.573779
4600,72.637887
4601,72.623343
4602,72.607189
4603,72.588681
4604,72.629929
4605,72.636148
4606,72.642333
4607,72.633520
4608,72.656558
4609,72.643399
4610,72.678633
4611,72.678618
4612,72.672661
4613,72.707059
4614,72.711191
4615,72.706161
4616,72.698426
4617,72.676766
4618,72.718792
4619,72.753316
4620,72.800665
4621,72.851591
4622,72.850178
4623,72.872988
4624,72.906799
4625,72.944169
4626,72.943438
4627,73.010679
4628,73.009200
4629,72.978018
4630,72.987595
4631,73.031773
4632,73.062745
4633,73.101878
4634,73.129181
4635,73.146830
4636,73.136017
4637,73.158618
4638,73.144100
4639,73.147845
4640,73.115832
4641,73.164439
4642,73.160178
4643,73.175711
4644,73.199053
4645,73.188286
4646,73.218228
4647,73.269352
4648,73.273817
4649,73.264049
4650,73.254379
4651,73.238077
4652,73.271011
4653,73.339083
4654,73.320081
4655,73.348404
4656,73.379650
4657,73.402089
4658,73.415340
4659,73.423965
4660,73.433412
4661,73.437961
4662,73.437144
4663,73.433675
4664,73.417373
4665,73.457596
4666,73.456584
4667,73.470161
4668,73.476712
4669,73.528568
4670,73.542377
4671,73.541301
4672,73.561321
4673,73.549962
4674,73.525373
4675,73.535236
4676,73.524853
4677,73.513404
4678,73.551431
4679,73.602700
4680,73.651505
4681,73.648623
4682,73.696509
4683,73.727861
4684,73.716331
4685,73.700501
4686,73.701365
4687,73.670069
4688,73.717379
4689,73.714260
4690,73.723257
4691,73.702150
4692,73.771946
4693,73.802541
4694,73.833834
4695,73.847384
4696,73.871770
4697,73.867984
4698,73.845980
4699,73.823290
4700,73.828416
4701,73.811086
4702,73.826969
4703,73.813845
4704,73.845592
4705,73.823583
4706,73.838888
4707,73.867803
4708,73.895614
4709,73.910595
4710,73.924899
4711,73.965488
4712,73.977026
4713,73.990036
4714,74.042453
4715,74.089201
4716,74.119049
4717,74.070172
4718,74.094500
4719,74.106865
4720,74.110883
4721,74.098166
4722,74.145263
4723,74.176117
4724,74.226299
4725,74.205797
4726,74.217953
4727,74.231411
4728,74.243295
4729,74.278066
4730,74.286181
4731,74.327113
4732,74.339603
4733,74.428881
4734,74.439220
4735,74.443548
4736,74.490689
4737,74.507696
4738,74.494466
4739,74.486305
4740,74.498142
4741,74.459294
4742,74.492803
4743,74.501737
4744,74.512284
4745,74.520916
4746,74.527807
4747,74.527428
4748,74.513530
4749,74.532085
4750,74.521751
4751,74.517804
4752,74.563946
4753,74.606775
4754,74.650491
4755,74.642397
4756,74.652596
4757,74.701582
4758,74.703924
4759,74.709137
4760,74.770381
4761,74.809973
4762,74.851236
4763,74.892695
4764,74.902744
4765,74.947720
4766,74.935736
4767,74.983181
4768,74.998289
4769,75.051981
4770,75.054381
4771,75.077927
4772,75.107354
4773,75.127764
4774,75.110809
4775,75.082083
4776,75.092328
4777,75.148613
4778,75.146494
4779,75.135828
4780,75.169315
4781,75.187902
4782,75.227889
4783,75.226787
4784,75.198829
4785,75.222226
4786,75.285892
4787,75.316211
4788,75.306964
4789,75.324532
4790,75.315680
4791,75.336406
4792,75.330190
4793,75.319075
4794,75.316019
4795,75.302441
4796,75.317232
4797,75.345866
4798,75.371390
4799,75.418696
4800,75.453912
4801,75.461838
4802,75.482029
4803,75.487326
4804,75.515963
4805,75.521817
4806,75.523504
4807,75.567832
4808,75.613841
4809,75.619063
4810,75.612463
4811,75.606310
4812,75.586696
4813,75.597644
4814,75.645189
4815,75.676452
4816,75.678877
4817,75.734614
4818,75.752248
4819,75.800716
4820,75.812263
4821,75.845827
4822,75.827743
4823,75.798504
4824,75.795654
4825,75.804009
4826,75.842623
4827,75.860425
4828,75.888849
4829,75.930880
4830,75.956899
4831,75.968192
4832,75.975800
4833,75.985826
4834,75.984747
4835,75.972014
4836,75.994456
4837,75.991948
4838,75.964175
4839,75.994886
4840,76.011958
4841,76.022105
4842,75.992622
4843,76.003722
4844,75.995702
4845,76.005933
4846,76.033756
4847,76.010348
4848,76.035932
4849,76.071067
4850,76.097933
4851,76.159513
4852,76.140146
4853,76.134809
4854,76.138460
4855,76.126547
4856,76.135076
4857,76.145155
4858,76.150044
4859,76.175068
4860,76.187709
4861,76.210765
4862,76.209696
4863,76.211216
4864,76.218214
4865,76.253968
4866,76.256719
4867,76.271590
4868,76.284013
4869,76.307921
4870,76.315465
4871,76.325713
4872,76.321334
4873,76.340259
4874,76.330598
4875,76.374186
4876,76.409099
4877,76.459202
4878,76.452547
4879,76.460326
4880,76.465752
4881,76.451719
4882,76.445213
4883,76.458047
4884,76.448826
4885,76.504578
4886,76.511831
4887,76.502435
4888,76.499384
4889,76.492739
4890,76.524023
4891,76.546244
4892,76.593085
4893,76.631424
4894,76.665205
4895,76.650044
4896,76.693300
4897,76.695651
4898,76.730905
4899,76.721276
4900,76.751096
4901,76.748641
4902,76.767474
4903,76.782248
4904,76.811798
4905,76.808847
4906,76.785837
4907,76.758743
4908,76.802736
4909,76.810169
4910,76.847030
4911,76.885937
4912,76.887349
4913,76.863822
4914,76.880822
4915,76.921603
4916,76.935638
4917,76.911439
4918,76.937108
4919,76.987871
4920,76.997633
4921,76.977225
4922,76.981294
4923,76.947252
4924,76.936900
4925,76.945964
4926,76.970293
4927,76.946780
4928,76.952042
4929,76.904903
4930,76.983460
4931,76.996727
4932,77.037379
4933,77.040621
4934,77.050051
4935,77.049977
4936,77.054102
4937,77.075371
4938,77.066121
4939,77.083439
4940,77.067569
4941,77.087068
4942,77.107422
4943,77.096793
4944,77.097846
4945,77.068115
4946,77.058427
4947,77.054902
4948,77.074639
4949,77.139225
4950,77.167883
4951,77.190089
4952,77.224050
4953,77.240315
4954,77.248487
4955,77.267572
4956,77.270849
4957,77.288220
4958,77.279799
4959,77.282426
4960,77.298508
4961,77.300284
4962,77.290529
4963,77.302020
4964,77.314581
4965,77.342755
4966,77.344941
4967,77.418844
4968,77.419126
4969,77.449075
4970,77.440439
4971,77.482643
4972,77.476143
4973,77.489117
4974,77.525811
4975,77.512695
4976,77.532605
4977,77.538335
4978,77.535858
4979,77.511090
4980,77.532748
4981,77.545095
4982,77.544121
4983,77.574970
4984,77.563093
4985,77.573347
4986,77.557272
4987,77.591488
4988,77.621758
4989,77.633255
4990,77.644153
4991,77.668821
4992,77.675436
4993,77.723733
4994,77.737761
4995,77.720342
4996,77.703334
4997,77.702355
4998,77.738838
4999,77.734730
5000,77.764212
5001,77.784107
5002,77.780135
5003,77.745327
5004,77.810524
5005,77.806811
5006,77.830867
5007,77.852157
5008,77.859888
5009,77.864211
5010,77.880346
5011,77.884055
5012,77.881528
5013,77.898995
5014,77.908774
5015,77.903191
5016,77.934326
5017,77.925285
5018,77.924904
5019,77.932297
5020,77.947561
5021,77.959167
5022,78.002347
5023,77.992494
5024,77.972816
5025,77.969315
5026,77.971733
5027,77.926757
5028,77.918810
5029,77.947065
5030,77.944825
5031,77.978782
5032,77.984462
5033,78.020523
5034,78.013287
5035,78.044736
5036,78.083355
5037,78.069890
5038,78.086162
5039,78.135384
5040,78.143056
5041,78.132916
5042,78.131088
5043,78.127207
5044,78.170331
5045,78.183005
5046,78.181181
5047,78.179549
5048,78.184594
5049,78.199612
5050,78.189972
5051,78.196261
5052,78.181899
5053,78.192656
5054,78.233404
5055,78.237791
5056,78.245160
5057,78.286465
5058,78.280126
5059,78.277441
5060,78.297408
5061,78.308087
5062,78.310570
5063,78.339581
5064,78.334443
5065,78.353963
5066,78.371330
5067,78.406304
5068,78.373587
5069,78.367964
5070,78.379005
5071,78.402414
5072,78.414671
5073,78.455348
5074,78.459519
5075,78.508184
5076,78.511799
5077,78.512756
5078,78.522629
5079,78.519258
5080,78.565542
5081,78.556912
5082,78.551796
5083,78.583566
5084,78.626197
5085,78.619932
5086,78.639883
5087,78.626366
5088,78.646001
5089,78.689296
5090,78.710099
5091,78.739963
5092,78.740613
5093,78.758399
5094,78.789791
5095,78.824833
5096,78.851696
5097,78.880807
5098,78.923056
5099,78.943961
5100,78.956744
5101,79.014340
5102,79.049221
5103,79.025765
5104,79.032825
5105,79.025774
5106,79.036907
5107,79.080933
5108,79.090480
5109,79.104385
5110,79.118815
5111,79.150398
5112,79.133030
5113,79.135886
5114,79.180844
5115,79.203191
5116,79.199012
5117,79.175230
5118,79.196501
5119,79.224662
5120,79.239303
5121,79.271162
5122,79.304883
5123,79.352137
5124,79.373546
5125,79.434560
5126,79.426005
5127,79.455988
5128,79.455447
5129,79.477184
5130,79.490445
5131,79.485052
5132,79.470042
5133,79.448925
5134,79.452461
5135,79.457732
5136,79.443876
5137,79.470070
5138,79.506249
5139,79.528464
5140,79.548574
5141,79.563794
5142,79.588819
5143,79.611093
5144,79.606654
5145,79.631762
5146,79.636718
5147,79.673597
5148,79.671528
5149,79.728659
5150,79.761186
5151,79.793929
5152,79.805871
5153,79.813514
5154,79.845325
5155,79.826962
5156,79.850187
5157,79.886160
5158,79.899651
5159,79.925679
5160,79.950840
5161,79.956588
5162,80.019325
5163,80.059655
5164,80.092301
5165,80.091110
5166,80.106338
5167,80.099576
5168,80.118510
5169,80.126809
5170,80.138061
5171,80.159407
5172,80.183451
5173,80.167326
5174,80.170139
5175,80.185689
5176,80.219425
5177,80.212065
5178,80.242516
5179,80.263283
5180,80.306057
5181,80.357629
5182,80.397002
5183,80.374506
5184,80.397296
5185,80.406481
5186,80.397714
5187,80.399016
5188,80.422523
5189,80.432386
5190,80.495150
5191,80.512599
5192,80.518939
5193,80.544395
5194,80.542703
5195,80.482668
5196,80.513508
5197,80.485558
5198,80.512136
5199,80.507056
5200,80.498550
5201,80.501348
5202,80.501214
5203,80.502969
5204,80.510261
5205,80.512742
5206,80.484516
5207,80.480315
5208,80.493281
5209,80.534057
5210,80.600822
5211,80.586208
5212,80.580220
5213,80.552080
5214,80.561494
5215,80.550000
5216,80.592752
5217,80.570387
5218,80.571081
5219,80.576535
5220,80.553810
5221,80.541443
5222,80.527730
5223,80.513815
5224,80.548741
5225,80.535292
5226,80.551072
5227,80.578599
5228,80.620836
5229,80.662901
5230,80.676224
5231,80.694592
5232,80.722760
5233,80.704175
5234,80.694714
5235,80.669820
5236,80.687100
5237,80.701286
5238,80.701181
5239,80.768956
5240,80.760772
5241,80.749289
5242,80.766805
5243,80.796182
5244,80.844004
5245,80.847285
5246,80.855363
5247,80.860580
5248,80.847139
5249,80.836022
5250,80.807217
5251,80.814945
5252,80.792205
5253,80.809335
5254,80.791050
5255,80.761097
5256,80.739800
5257,80.753009
5258,80.753690
5259,80.758431
5260,80.788897
5261,80.772492
5262,80.779858
5263,80.781936
5264,80.796115
5265,80.799851
5266,80.796712
5267,80.826562
5268,80.804016
5269,80.809630
5270,80.819685
5271,80.813073
5272,80.842741
5273,80.859656
5274,80.845539
5275,80.823109
5276,80.835074
5277,80.864749
5278,80.898819
5279,80.919745
5280,80.928262
5281,80.963590
5282,80.953801
5283,80.890758
5284,80.925133
5285,80.941723
5286,80.960846
5287,80.953320
5288,80.958306
5289,80.968816
5290,80.976722
5291,80.978240
5292,80.981879
5293,81.002080
5294,81.035080
5295,81.025713
5296,81.032065
5297,81.022079
5298,81.012783
5299,81.006134
5300,81.005453
5301,81.009910
5302,81.058692
5303,81.094641
5304,81.062067
5305,81.053323
5306,81.095884
5307,81.123414
5308,81.100957
5309,81.105487
5310,81.147916
5311,81.167417
5312,81.137344
5313,81.149973
5314,81.156781
5315,81.181106
5316,81.174247
5317,81.188187
5318,81.212641
5319,81.202734
5320,81.230178
5321,81.242495
5322,81.244561
5323,81.262714
5324,81.288842
5325,81.284370
5326,81.296988
5327,81.282277
5328,81.279535
5329,81.268299
5330,81.298521
5331,81.311008
5332,81.278165
5333,81.334815
5334,81.343583
5335,81.382913
5336,81.367819
5337,81.383309
5338,81.402981
5339,81.442574
5340,81.470612
5341,81.500308
5342,81.488316
5343,81.478018
5344,81.481828
5345,81.474425
5346,81.486670
5347,81.493566
5348,81.479556
5349,81.469890
5350,81.447447
5351,81.430805
5352,81.425521
5353,81.435092
5354,81.447050
5355,81.425339
5356,81.444658
5357,81.486313
5358,81.472110
5359,81.520273
5360,81.543635
5361,81.569709
5362,81.579204
5363,81.583865
5364,81.657638
5365,81.689231
5366,81.689633
5367,81.690029
5368,81.677745
5369,81.697069
5370,81.721979
5371,81.720206
5372,81.730080
5373,81.697930
5374,81.722450
5375,81.729086
5376,81.720459
5377,81.705437
5378,81.681196
5379,81.668684
5380,81.717369
5381,81.708651
5382,81.733915
5383,81.769423
5384,81.786115
5385,81.777766
5386,81.838262
5387,81.844043
5388,81.863794
5389,81.869972
5390,81.911074
5391,81.906601
5392,81.912667
5393,81.915196
5394,81.942469
5395,81.933492
5396,81.896407
5397,81.895646
5398,81.931292
5399,81.962588
5400,81.987876
5401,82.024032
5402,82.054348
5403,82.031063
5404,82.055948
5405,82.066971
5406,82.055191
5407,82.034413
5408,82.032257
5409,82.095356
5410,82.077348
5411,82.086522
5412,82.122506
5413,82.135798
5414,82.150559
5415,82.182407
5416,82.155939
5417,82.186535
5418,82.142698
5419,82.174678
5420,82.214936
5421,82.232458
5422,82.242412
5423,82.254284
5424,82.232173
5425,82.236582
5426,82.226710
5427,82.250419
5428,82.240009
5429,82.272833
5430,82.287416
5431,82.299639
5432,82.270193
5433,82.294042
5434,82.313653
5435,82.328522
5436,82.339112
5437,82.345939
5438,82.348643
5439,82.336411
5440,82.354745
5441,82.375070
5442,82.326437
5443,82.327362
5444,82.353546
5445,82.351460
5446,82.382188
5447,82.379858
5448,82.366040
5449,82.360685
5450,82.382286
5451,82.397309
5452,82.389325
5453,82.435246
5454,82.442318
5455,82.437519
5456,82.449319
5457,82.435914
5458,82.457371
5459,82.486484
5460,82.470169
5461,82.474923
5462,82.486457
5463,82.490880
5464,82.511099
5465,82.589006
5466,82.605840
5467,82.624327
5468,82.618202
5469,82.617034
5470,82.621545
5471,82.616039
5472,82.613592
5473,82.624087
5474,82.671128
5475,82.698838
5476,82.683839
5477,82.675028
5478,82.697465
5479,82.710495
5480,82.711387
5481,82.715028
5482,82.700798
5483,82.711938
5484,82.684832
5485,82.696692
5486,82.681092
5487,82.673577
5488,82.647034
5489,82.647568
5490,82.671120
5491,82.644968
5492,82.628541
5493,82.667794
5494,82.708108
5495,82.727220
5496,82.735486
5497,82.743271
5498,82.792226
5499,82.800075
5500,82.788514
5501,82.826189
5502,82.823924
5503,82.851594
5504,82.867661
5505,82.841474
5506,82.855643
5507,82.843125
5508,82.817163
5509,82.835317
5510,82.811350
5511,82.842550
5512,82.890370
5513,82.932312
5514,82.996147
5515,83.003146
5516,83.042515
5517,83.025277
5518,83.040861
5519,83.047947
5520,83.025308
5521,83.064144
5522,83.038411
5523,83.086209
5524,83.110507
5525,83.144867
5526,83.126776
5527,83.179079
5528,83.201414
5529,83.219322
5530,83.198647
5531,83.203274
5532,83.207812
5533,83.222319
5534,83.238280
5535,83.264910
5536,83.295265
5537,83.297998
5538,83.338216
5539,83.345596
5540,83.348638
5541,83.354454
5542,83.396699
5543,83.409336
5544,83.424159
5545,83.421208
5546,83.456255
5547,83.428868
5548,83.470433
5549,83.508644
5550,83.509793
5551,83.510773
5552,83.559491
5553,83.563163
5554,83.577939
5555,83.557505
5556,83.520483
5557,83.547875
5558,83.576273
5559,83.562814
5560,83.584467
5561,83.571582
5562,83.596012
5563,83.589891
5564,83.553428
5565,83.584255
5566,83.620111
5567,83.632970
5568,83.636129
5569,83.665537
5570,83.662612
5571,83.645930
5572,83.700135
5573,83.715800
5574,83.746743
5575,83.738617
5576,83.790184
5577,83.766668
5578,83.764371
5579,83.765311
5580,83.765508
5581,83.762423
5582,83.786365
5583,83.798869
5584,83.775540
5585,83.804045
5586,83.845594
5587,83.908458
5588,83.893096
5589,83.903258
5590,83.904463
5591,83.915893
5592,83.878069
5593,83.875011
5594,83.925028
5595,83.900749
5596,83.909060
5597,83.945106
5598,83.956995
5599,83.969419
5600,83.977790
5601,83.988351
5602,83.977464
5603,83.962824
5604,83.945956
5605,83.925235
5606,83.989246
5607,83.956807
5608,83.998502
5609,83.979580
5610,83.954103
5611,83.920153
5612,83.939345
5613,83.994931
5614,84.002894
5615,84.015868
5616,83.959050
5617,83.951633
5618,83.936417
5619,83.897750
5620,83.895779
5621,83.930931
5622,83.963767
5623,83.975616
5624,83.994102
5625,83.993478
5626,83.959484
5627,83.999207
5628,83.988396
5629,83.996807
5630,84.006695
5631,84.000902
5632,83.992636
5633,83.992748
5634,84.018990
5635,84.030848
5636,84.065258
5637,84.086716
5638,84.063278
5639,84.094921
5640,84.092333
5641,84.128467
5642,84.135989
5643,84.125304
5644,84.145408
5645,84.125833
5646,84.159541
5647,84.138313
5648,84.150055
5649,84.176156
5650,84.182019
5651,84.227672
5652,84.222890
5653,84.203876
5654,84.226832
5655,84.225187
5656,84.204133
5657,84.244739
5658,84.275896
5659,84.335337
5660,84.312063
5661,84.343247
5662,84.336760
5663,84.379329
5664,84.370044
5665,84.374803
5666,84.409358
5667,84.430628
5668,84.422473
5669,84.461621
5670,84.457307
5671,84.436978
5672,84.464594
5673,84.479439
5674,84.484597
5675,84.513603
5676,84.524808
5677,84.518645
5678,84.597576
5679,84.615811
5680,84.667414
5681,84.697588
5682,84.671581
5683,84.685703
5684,84.668959
5685,84.677581
5686,84.695175
5687,84.727611
5688,84.736269
5689,84.759453
5690,84.778797
5691,84.748324
5692,84.755366
5693,84.764836
5694,84.761870
5695,84.777434
5696,84.770505
5697,84.801250
5698,84.797826
5699,84.838545
5700,84.848323
5701,84.892039
5702,84.908031
5703,84.883463
5704,84.929263
5705,84.982075
5706,84.982022
5707,84.958759
5708,84.983199
5709,84.999439
5710,85.053374
5711,85.057916
5712,85.032826
5713,85.066587
5714,85.020860
5715,85.041868
5716,85.052510
5717,85.039031
5718,85.015619
5719,85.019138
5720,85.021032
5721,85.025488
5722,85.022641
5723,85.043711
5724,85.073957
5725,85.065101
5726,85.107466
5727,85.074565
5728,85.060839
5729,85.069690
5730,85.114141
5731,85.116377
5732,85.116492
5733,85.128707
5734,85.169007
5735,85.161206
5736,85.171913
5737,85.192408
5738,85.198151
5739,85.188595
5740,85.209475
5741,85.206528
5742,85.219704
5743,85.224211
5744,85.224844
5745,85.229801
5746,85.241091
5747,85.232039
5748,85.212944
5749,85.211826
5750,85.200029
5751,85.194728
5752,85.208189
5753,85.171996
5754,85.203660
5755,85.220819
5756,85.188362
5757,85.234517
5758,85.272508
5759,85.252050
5760,85.273156
5761,85.292817
5762,85.268233
5763,85.250842
5764,85.227575
5765,85.256574
5766,85.260198
5767,85.261747
5768,85.258246
5769,85.249550
5770,85.239620
5771,85.256342
5772,85.268475
5773,85.281098
5774,85.297454
5775,85.286040
5776,85.329535
5777,85.330665
5778,85.291101
5779,85.294143
5780,85.255270
5781,85.299848
5782,85.299587
5783,85.293628
5784,85.297999
5785,85.299242
5786,85.300819
5787,85.325089
5788,85.363071
5789,85.377515
5790,85.378418
5791,85.390316
5792,85.382338
5793,85.388914
5794,85.393642
5795,85.414555
5796,85.444286
5797,85.445595
5798,85.414996
5799,85.404956
5800,85.439895
5801,85.420452
5802,85.385702
5803,85.382617
5804,85.428887
5805,85.428260
5806,85.433896
5807,85.463399
5808,85.444181
5809,85.462950
5810,85.464744
5811,85.481364
5812,85.483293
5813,85.513201
5814,85.481065
5815,85.500602
5816,85.492982
5817,85.529472
5818,85.563934
5819,85.603429
5820,85.606959
5821,85.611795
5822,85.636404
5823,85.659265
5824,85.706776
5825,85.729269
5826,85.737286
5827,85.756538
5828,85.763904
5829,85.795299
5830,85.796569
5831,85.812401
5832,85.844494
5833,85.844636
5834,85.891329
5835,85.876657
5836,85.896896
5837,85.883533
5838,85.905723
5839,85.886222
5840,85.885841
5841,85.871344
5842,85.871090
5843,85.879166
5844,85.845330
5845,85.852597
5846,85.889653
5847,85.923723
5848,85.952526
5849,86.001726
5850,85.997557
5851,86.013911
5852,86.021453
5853,86.035242
5854,86.055876
5855,86.043452
5856,86.050951
5857,86.094683
5858,86.111620
5859,86.142732
5860,86.138086
5861,86.146524
5862,86.151023
5863,86.169923
5864,86.163006
5865,86.143545
5866,86.143134
5867,86.151705
5868,86.206634
5869,86.211809
5870,86.213833
5871,86.210468
5872,86.216659
5873,86.232757
5874,86.243403
5875,86.247590
5876,86.262644
5877,86.256799
5878,86.311995
5879,86.306405
5880,86.319774
5881,86.345220
5882,86.360703
5883,86.373278
5884,86.403139
5885,86.424702
5886,86.453328
5887,86.463098
5888,86.472669
5889,86.458055
5890,86.445355
5891,86.452127
5892,86.470034
5893,86.449677
5894,86.457899
5895,86.460989
5896,86.471786
5897,86.488654
5898,86.546307
5899,86.519610
5900,86.541789
5901,86.563146
5902,86.584492
5903,86.603975
5904,86.634242
5905,86.631370
5906,86.649253
5907,86.645639
5908,86.615021
5909,86.633761
5910,86.654197
5911,86.638736
5912,86.672835
5913,86.652266
5914,86.658137
5915,86.610783
5916,86.697450
5917,86.717867
5918,86.736411
5919,86.733378
5920,86.748500
5921,86.789573
5922,86.779907
5923,86.796419
5924,86.847955
5925,86.884012
5926,86.881672
5927,86.887396
5928,86.882567
5929,86.879442
5930,86.913747
5931,86.942967
5932,86.931189
5933,86.914119
5934,86.873353
5935,86.846142
5936,86.842161
5937,86.872955
5938,86.876909
5939,86.867784
5940,86.902781
5941,86.894720
5942,86.900216
5943,86.914864
5944,86.915394
5945,86.936708
5946,86.910948
5947,86.933106
5948,86.929615
5949,86.927851
5950,86.915271
5951,86.916355
5952,86.928947
5953,86.945594
5954,86.999201
5955,87.038495
5956,87.017853
5957,87.035155
5958,87.060499
5959,87.076382
5960,87.096782
5961,87.155537
5962,87.173976
5963,87.189239
5964,87.166410
5965,87.173789
5966,87.181413
5967,87.219510
5968,87.212521
5969,87.217855
5970,87.227738
5971,87.268404
5972,87.253788
5973,87.283254
5974,87.286281
5975,87.306435
5976,87.317960
5977,87.352436
5978,87.322432
5979,87.340376
5980,87.335281
5981,87.355708
5982,87.352371
5983,87.390763
5984,87.434226
5985,87.439841
5986,87.445069
5987,87.470710
5988,87.513719
5989,87.531930
5990,87.558938
5991,87.532726
5992,87.496286
5993,87.509839
5994,87.516150
5995,87.538753
5996,87.542318
5997,87.540429
5998,87.525561
5999,87.484433
6000,87.496002
6001,87.477904
6002,87.514547
6003,87.539864
6004,87.546789
6005,87.567578
6006,87.566719
6007,87.584205
6008,87.554865
6009,87.572414
6010,87.552744
6011,87.571394
6012,87.597994
6013,87.618037
6014,87.588278
6015,87.625540
6016,87.628695
6017,87.638883
6018,87.679844
6019,87.680486
6020,87.712705
6021,87.704053
6022,87.706382
6023,87.712384
6024,87.738443
6025,87.743227
6026,87.803924
6027,87.814055
6028,87.771053
6029,87.783379
6030,87.796812
6031,87.773910
6032,87.788587
6033,87.815444
6034,87.808622
6035,87.864147
6036,87.889885
6037,87.917644
6038,87.915160
6039,87.936948
6040,87.922515
6041,87.938588
6042,87.948173
6043,87.969895
6044,87.988177
6045,87.956738
6046,87.955010
6047,87.990377
6048,87.995297
6049,88.017440
6050,88.034181
6051,88.031829
6052,88.032632
6053,88.009275
6054,88.014006
6055,87.962053
6056,87.960147
6057,87.996331
6058,87.989223
6059,87.993603
6060,88.014027
